what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398644508250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398644554973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398644563459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398644613020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398644616497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398644915375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398644984887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398644988796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645095997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645097432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645109703
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398645111238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398645118058
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398645119286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645120467
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645142373
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645144188
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645161222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398645175516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398645180831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398645184736
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398645188094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645195785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645222313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645261399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645261510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645298931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645305609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645321244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645483914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398645504107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398645506922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398645518440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645520499
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645524625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398645541455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645560065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645772253
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645779490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645826724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398645839138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645843094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645867946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398645894436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645896370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645902911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398645905929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645907679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645926625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398645928076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398645928294
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398645928475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398645928629
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398645928810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398645928935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398645929061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398645929186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398645929322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398645929457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398645929601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398645929729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398645929870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398645930163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398645931556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645933399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645950472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398645971542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645973558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645986826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398645992991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398645994762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646031109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646032609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646045996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398646065581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646067789
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646077272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398646085512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646087197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646091032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398646097077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398646097604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398646097785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398646097953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398646098592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646100535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646105226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398646106521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398646109065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398646168078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398646176223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646178027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646200504
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646201957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646206094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646211359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646232561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398646248393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646258121
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646263062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646287050
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646298892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398646305193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398646311918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398646327914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398646328065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398646328213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398646328297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398646328448
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398646328621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398646332768
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1398646341101
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1398646341406
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1398646342560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398646442655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646448494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646455670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398646464763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646467105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646480240
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398646531341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646534653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646544933
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646546526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646552718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398646565648
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646568022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646578168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398646601933
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646605436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646616811
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398646624012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646625945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646634872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398646651462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398646653366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646655796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646668755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398646721404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398646730101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646731879
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1398646789971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646794811
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1398646796874
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398646796896
closed,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1398646796908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646798924
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646826360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398646891799
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646895712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398646917634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647017620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647032151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398647039468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647042067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647068969
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398647103825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647106033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647126719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647128120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647146091
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647169394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647266948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398647271151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647278395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647284088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398647303365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647308581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647314871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398647327916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647330972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647344641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647346776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647348544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647354913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647391983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398647400879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647403107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647412024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398647419056
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647421397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647425732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398647435797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647437950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647451688
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398647528156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647531286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647542637
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398647544658
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398647547327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398647564406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647566119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647577183
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398647578353
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398647581238
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398647582525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647586626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647656909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647685433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647876363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398647897986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398647912950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647916124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647929701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647932817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647940839
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398647951040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398648013902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398648019185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398665577153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398665585120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398665874102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398665929179
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398665941712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398665948132
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398665969723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398665999738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398666001479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398666045236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398666063506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398666072988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398666080361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398666096578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398666103007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398666116871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398666121194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398666122323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398666213377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398666239487
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398666241503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398666241882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398666262776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398666322578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398666328001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398666364784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398666367561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398666470154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398666517279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398666520010
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398666570677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398666616806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398666623381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398666628550
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398666632432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398666635320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398666639030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398666641011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398666663691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398666668330
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398666692901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398666738831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398666758674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398666768757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398666774092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398666832444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398666851704
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398666854840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398666856489
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398666860149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398666874709
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398666900389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398666912335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398666916811
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398666928113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398666930708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398666941094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398666944394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398666957775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398666973053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398667006183
