what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398414179417
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398414179534
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1398414179851
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1398414179916
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1398414179917
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1398414179922
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1398414179924
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1398414179926
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1398414179926
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1398414179926
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1398414179926
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1398414179929
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1398414179929
stopped,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1398414179929
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1398414179930
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1398414179930
activated,perspective,org.eclipse.debug.ui,,"org.eclipse.debug.ui.DebugPerspective",1398457343661
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1398457343663
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1398457343663
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1398457343665
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1398457343666
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1398457343667
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1398457343669
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1398457343669
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1398457343670
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1398457343671
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1398457343672
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1398457343674
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1398457343676
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1398457343677
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1398457343679
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1398457343680
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1398457343682
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1398457343683
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1398457343684
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1398457343714
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1398457343714
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1398457343715
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1398457343716
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1398457343717
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1398457343717
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1398457343719
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1398457343721
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1398457343723
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1398457343724
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1398457343726
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1398457343728
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1398457343729
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1398457343731
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1398457343732
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1398457343733
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1398457343737
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1398457343737
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1398457343739
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1398457343889
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1398457343889
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1398457343893
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1398457343893
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1398457343895
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1398457343896
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1398457343898
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1398457343900
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1398457343903
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1398457343903
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1398457343905
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1398457343906
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1398457343908
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1398457343911
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1398457343911
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1398457343913
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1398457343932
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1398457343933
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1398457343934
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1398457343938
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1398457343940
os,sysinfo,,,"win32",1398457343944
arch,sysinfo,,,"x86",1398457343944
ws,sysinfo,,,"win32",1398457343944
locale,sysinfo,,,"en_US",1398457343944
processors,sysinfo,,,"8",1398457343944
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1398457343944
java.runtime.version,sysinfo,,,"1.7.0_55-b14",1398457343944
java.specification.name,sysinfo,,,"Java Platform API Specification",1398457343944
java.specification.vendor,sysinfo,,,"Oracle Corporation",1398457343944
java.specification.version,sysinfo,,,"1.7",1398457343944
java.vendor,sysinfo,,,"Oracle Corporation",1398457343944
java.version,sysinfo,,,"1.7.0_55",1398457343944
java.vm.info,sysinfo,,,"mixed mode, sharing",1398457343944
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1398457343944
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1398457343944
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1398457343944
java.vm.specification.version,sysinfo,,,"1.7",1398457343944
java.vm.vendor,sysinfo,,,"Oracle Corporation",1398457343944
java.vm.version,sysinfo,,,"24.55-b03",1398457343944
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1398457343953
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1398457343971
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1398457344074
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1398457344077
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1398457344082
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1398457344293
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1398457344298
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1398457344317
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1398457344523
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1398457344524
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1398457344536
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1398457344569
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1398457344623
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1398457354524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398457364123
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1398457397648
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1398457397662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1398457431569
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1398457440514
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398457443155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1398457458085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398457460843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1398457479795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398457482911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398457491469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398457550479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398457561707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398458072331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398458192219
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398458229925
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398458333117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398458402986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1398458430186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398458433569
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398458435723
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398458437269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398459073071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1398459110687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1398459113889
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398459116721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1398459127166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398459132996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1398459142072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398459149772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398459149879
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398459153502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398459155496
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1398459163500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398459165240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398459176247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398459176373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398459180686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398459225107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398459247062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398459305003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398459314730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398459337851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398459337904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398459337954
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398459341304
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1398459341630
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1398459341730
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1398459341771
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398459342741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398459372206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1398459412047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398459412931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398459414884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398459418699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398459446875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398459455729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398459459251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398459528951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398459531778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398459533374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398459535808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398459539077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398459552424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398459554564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398459556723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398459599676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398459646765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398459653465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398459765918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398459768149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398459773566
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1398459854027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398459871435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398459885696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398461751641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398461758869
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566031506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566031937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566033322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566043796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566046300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566046739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566051202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398566071599
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566074613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566167766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566179485
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566191224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566199125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566232648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398566279566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566287782
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566350528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398566382041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566385367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566427239
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566428749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566444361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566454799
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566696207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398566707978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566710342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566762699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398566768411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398578231483
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398578233869
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398578524506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398578526975
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398578536381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398578568494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398578572751
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398578585519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398578587580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398578618854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398578662488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1398578682903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1398578684546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398578686879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398578688375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398578760299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398578762756
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398578766372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398578774897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398578776696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398578790211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398578795157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398578833430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398578851148
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398578882096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398578885691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398578971174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398578975781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398579012098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398579493020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398579497105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398580376744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398580438338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398580452755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398580482580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398580484809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398580488563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398580492361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398580502572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398580525672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398580576510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398580580649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398580587536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398580661578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398580672048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398580674160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398580676248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398580719377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398580728909
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398580729027
