what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396731704975
closed,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.TaskList",1396731704979
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1396731706262
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396731706277
closed,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1396731706284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396731713768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396731735879
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396731735961
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396731735977
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.edit.text.openLocalFile",1396731735977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396731744736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396731746388
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1396731746790
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1396731747143
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1396731747212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396731748764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396731754177
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396731758497
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396731761318
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1396731771559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396731776368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396731868147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396731931389
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396731932795
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396731935713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396731936148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396731946816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396732007869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732009598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732011576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732012042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732018656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1396732026873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396732031084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732032751
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732034524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732034970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732075312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1396732079511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396732083737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396732089661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732091524
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732103604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396732228552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732233529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732242325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1396732267566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396732271189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396732273098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732274899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732281427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732307581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732310908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732311379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732325961
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396732337117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732338779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732349955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732351204
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732375214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732447475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732493317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1396732571058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396732577074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396732587093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732590682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732618713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732640308
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732725981
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1396732733033
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1396732733054
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1396732733105
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1396732733159
opened,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1396732733253
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1396732733273
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1396732737762
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396732737795
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavadocView",1396732737888
closed,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1396732737892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732737897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732742459
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1396732742493
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1396732742513
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.SourceView",1396732744392
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.SourceView",1396732744408
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1396732745706
closed,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.SourceView",1396732745709
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavadocView",1396732746941
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1396732748046
closed,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavadocView",1396732748050
activated,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1396732749744
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1396732749752
closed,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1396732749764
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1396732752797
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1396732752808
closed,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1396732752814
started,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1396732752857
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1396732752862
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1396732753011
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1396732753046
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.core",1396732753120
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1396732753135
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396732765415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1396732787001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396732791458
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1396732806241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396732867482
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732869633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732871782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396732897984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396732914807
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1396732927801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732944771
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732946739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732946997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732950492
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1396732950504
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1396732950756
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1396732957858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396732964322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732964632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732972487
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1396732974708
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1396732976850
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396732976866
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1396732976875
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1396732979531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396732981703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733004170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1396733065991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396733091320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733091514
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733099359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396733111759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733111941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733114254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733119374
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733130332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396733140303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733140487
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733142599
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733146211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733169494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1396733202948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396733205536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396733210957
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733211156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733212923
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1396733227208
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396733233321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733233514
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733240815
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733246861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733258222
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1396733290530
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1396733312667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1396733347429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396733351440
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1396733361210
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1396733387316
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396733391630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733391831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733393438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733395752
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733428834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733469824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733475841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1396733514786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396733538600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396733542498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733542704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733544720
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396733571287
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396733578813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733601353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733620096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1396733649609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396733655190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396733756493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733756697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733767431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733772118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733780497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733835796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733845853
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733847279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733849961
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396733910344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396733919480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396735886634
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1396735890569
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396735911528
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396735911552
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1396735911565
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396735916947
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396735924348
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396735926185
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396735931120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396735979465
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396735981689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396735983339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396735983774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396735992984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1396736016952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396736019785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396736040954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396736042871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396736047910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396736193131
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396736549954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396736903112
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396736906842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396736908323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396736971924
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396736994068
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396736996723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396737048173
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396737049041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396737396212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396737494817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396737497412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396737507040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396737516116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396737519232
