what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398315922637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398315924476
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398315933934
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398315936147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398315943771
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398315945832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398315949068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398315953434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398315955670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398315956714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398315958205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398315963075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398315966096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316025318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316034585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316036090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316043810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316045292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398316056683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398316058223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398316059100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316061044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316063484
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398316076796
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398316080479
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398316082338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1398316265863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398316268030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398316278915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316295815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316324596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316339742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316364011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398316418309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398316420298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1398316451012
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398316453521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398316463309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398316498305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398316507541
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398316531156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398316540746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316551285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316595721
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316608680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316630699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398316646974
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398316653547
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398316656293
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398316663354
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398316665706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316667426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316669830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316696724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316703313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316724445
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316725998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316762778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316762894
error,log,,,"Internal Error",1398316763018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316763025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316765588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398316776803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398316790018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1398316796341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398316798425
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398316799810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398316819946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398316838309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398316845691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316847537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398316849448
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398316873352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398316876534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398316887461
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398316890294
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1398316914607
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398316916359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398316948163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398316973855
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398316989933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398316998844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317001712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317007522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317042753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317094717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398317101779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317103750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317105822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398317110466
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317111254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317266422
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398317283388
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398317296398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398317311858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398317325793
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398317335035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317337031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317338644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317343683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317347432
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398317362031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317364803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317368172
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398317376415
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398317440408
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398317444081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317448183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317452334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398317466270
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317468538
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317501069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317504663
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317542777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398317552908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317554246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317672907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317675651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317777593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398317806469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398317845872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317848280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317852789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398317865572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317867637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317872643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317881065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317884396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398317887899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398317891151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317901485
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317905409
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317913558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317915193
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317920381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317921974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317929841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317937927
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317945094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317947383
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317953837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317955512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317958840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317960230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317962918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398317964340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398317999306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398318001048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398318015342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398318017569
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398318025651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398318035918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398318051059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398318072201
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398318074021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398318081445
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398318086895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398318090528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398318091727
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398318197617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398318220289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398318251247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398318252924
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398318273657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398318283074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398318287443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1398318298721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398318301322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398318304820
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398318307676
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1398318308372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398318318633
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398318328981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398318333040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398318339858
