what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1397773747479
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1397773747480
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1397773755964
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1397773755966
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1397773755967
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1397773755968
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1397773755968
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1397773755969
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1397773755970
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1397773755971
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1397773755972
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1397773755973
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1397773755973
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1397773755974
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1397773756001
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1397773756002
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1397773756003
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1397773756004
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1397773756004
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1397773756005
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1397773756006
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1397773756006
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1397773756007
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1397773756008
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1397773756009
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1397773756010
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1397773756011
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1397773756012
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1397773756013
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1397773756013
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1397773756014
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1397773756015
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1397773756016
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1397773756017
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1397773756017
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1397773756018
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1397773756019
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1397773756020
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1397773756021
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1397773756022
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1397773756023
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1397773756024
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1397773756025
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1397773756025
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1397773756026
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1397773756027
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1397773756027
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1397773756028
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1397773756029
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1397773756029
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1397773756030
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1397773756031
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1397773756031
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1397773756031
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1397773756032
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1397773756032
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1397773756033
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1397773756033
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1397773756034
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1397773756035
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1397773756035
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1397773756036
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1397773756037
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1397773756038
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1397773756039
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1397773756040
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1397773756040
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1397773756041
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1397773756042
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1397773756042
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1397773756043
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1397773756043
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1397773756044
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1397773756045
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1397773756046
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1397773756046
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1397773756046
os,sysinfo,,,"win32",1397773756049
arch,sysinfo,,,"x86",1397773756049
ws,sysinfo,,,"win32",1397773756049
locale,sysinfo,,,"en_US",1397773756049
processors,sysinfo,,,"8",1397773756049
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1397773756049
java.runtime.version,sysinfo,,,"1.7.0_55-b14",1397773756049
java.specification.name,sysinfo,,,"Java Platform API Specification",1397773756049
java.specification.vendor,sysinfo,,,"Oracle Corporation",1397773756049
java.specification.version,sysinfo,,,"1.7",1397773756049
java.vendor,sysinfo,,,"Oracle Corporation",1397773756049
java.version,sysinfo,,,"1.7.0_55",1397773756049
java.vm.info,sysinfo,,,"mixed mode, sharing",1397773756049
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1397773756049
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1397773756049
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1397773756049
java.vm.specification.version,sysinfo,,,"1.7",1397773756049
java.vm.vendor,sysinfo,,,"Oracle Corporation",1397773756049
java.vm.version,sysinfo,,,"24.55-b03",1397773756049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397773758199
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397773759972
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1397773760135
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1397773760203
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1397773760387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397773760953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397773763809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397773765026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397773768581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397773773862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397773776627
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1397773777463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397773838386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397773841116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397773850193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397773857164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397773859164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397773862309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397773943301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397773988059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397774010081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774026241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774029015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397774033080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774051630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774056823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397774214095
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397774353370
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397774356849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397774360985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397774382751
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774385321
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774394893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774401225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774404648
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774406752
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774442876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397774461710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397774483763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774486188
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774492598
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774502759
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774513821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397774601090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774603176
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774605756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397774610205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774612350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774617134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774620598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774642116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774654856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774659774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774680499
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774690032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397774711483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1397774726985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397774731469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397774755604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397774774328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397774801536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397774821451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774824403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774827413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774843224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774853408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397774858947
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397774859122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774862437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774864763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397774868189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774869493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774870724
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774873057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397774877902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397774977861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397774982541
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397774989514
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397774992839
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397774998978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397775012800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397775017152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397775022468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397775025444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397775026709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397775031128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397775034905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397775050275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397775052395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397775057991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397775060981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397775073944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397775103027
