what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398668099603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668101712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668117044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668128775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668210323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398668229246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668232520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668248028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398668261361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668264317
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668272242
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668302203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668351397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398668363187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668365527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668386950
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398668394449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398668395001
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668397137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668410139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398668442888
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398668447194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398668448493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668450479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668472422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1398668482873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398668505714
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398668536703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398668553706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398668560648
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668562778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668572733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398668581391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398668583677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398668585217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668587197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668592997
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398668620993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668623203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668626087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398668635582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668637384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668639847
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398668648417
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398668651456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398668654175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668655460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668666054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398668676732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668679146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668686918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398668696229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398668706354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1398668719615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398668723124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398668771744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398668782678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398668962074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668964479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398668983173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398669035905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669038325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669054573
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398669084472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669086304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669099078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398669110878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669112725
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669116239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398669121840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669123379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669136929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398669142291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669144148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669154346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398669183050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669185277
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669188130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398669195179
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669196919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669208315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398669212682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669214628
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669219977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398669225684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669227400
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669236227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398669249942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398669266782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398669287349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669302852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1398669302866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669304778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398669305657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669373720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669376880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398669452288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669462697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669502086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669504963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669506951
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669508888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669513663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669526117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669526229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398669537506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398669557486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398669569254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398669617072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398669622770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398669628031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398669640423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398669650229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398669655477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398669656637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398669675560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398669681881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398669694219
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398669699138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398669704304
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398669724589
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398669726648
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669728712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669746058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669747753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669755903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398669769364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398669778521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398669783737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669785824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669791060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398669867129
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398669946114
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398669959359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669961810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669970939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398669991097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398669993037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670000924
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670058205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670079932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398670117822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398670129525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670131567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670154090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398670163153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670165227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670176914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398670183008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398670186002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398670187925
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398670199142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670201509
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670229605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398670253292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398670255808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398670256599
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670259418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670283352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670284891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670327465
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398670352014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398670355260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398670356187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670357779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670372316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670424752
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670429940
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398670433943
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398670443863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398670445846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398670454447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670456747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670472127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398670493311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670495203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670510795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670520828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670712012
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398670780037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398670952123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398670957764
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398670961657
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398671022148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1398671048930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398671051345
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398671087764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398671107649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398671130472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398671141819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398671155084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398671159919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398671437938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398671477582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398671509614
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398671515614
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398671520878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398671540428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398671560467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398671578109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398671580733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398671602155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398671632815
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398671635296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398671644458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398671672950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398671675616
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398671683810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398671733326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398671769726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398671771915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398671785599
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398671822379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398671824597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398671833085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398671850792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398671918405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398671918516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398671952622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398671955212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398671957202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398671978806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398671980731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398671997051
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398672066912
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398672185720
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398672216030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398672228170
