what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608171692
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608174434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397608193211
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608195180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608204420
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608222575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608235512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608249460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608251981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397608315811
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397608325826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608331736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608355309
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397608365059
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397608380245
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397608422650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608431476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608436010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397608464036
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608469760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608485341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397608628339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608639324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608643817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397608651517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608653996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608666585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397608683500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608685698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608689576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397608712458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397608746358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608750911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608755141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397608853269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608862810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608865021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397608869969
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397608877474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608879513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608882115
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397608893007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608895292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608897117
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397608902618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608904677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608942926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397608947768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608950082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397608953514
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397609042149
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609048056
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609049772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609050230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609052838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397609241034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609257932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609260854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397609265903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609268432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609271938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397609291671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397609308159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609310279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609316308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397609325839
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609327667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609332048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609337605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609350664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609358011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609359718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397609367085
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609369431
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609393051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397609402555
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609404639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609411159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397609421709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609423873
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609514498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609516131
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609522407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397609531699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609534145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609540534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609609624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609621950
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397609632615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609635803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609645362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609646636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609701821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397609768965
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609771267
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609785767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397609878604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397609886119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609888428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609905169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609915105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609927264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397609938464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609940481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397609988370
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397610017485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397610043003
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397610049241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397610065529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397610161070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397610169206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397610195658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397610313413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397610315907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397610318407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397610334908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397610337468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397610341894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397610354608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397610356410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397610373365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397610382790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397610384585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397610395855
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397610418363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397610420509
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397610422163
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1397610434455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397610457260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397610463981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397632131528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397632136883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397632138996
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397632139114
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1397632139238
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1397632139297
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1397632139297
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1397632139298
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1397632139298
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1397632139299
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1397632139299
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1397632139299
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1397632139299
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1397632139299
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1397632139299
stopped,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1397632139299
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1397632139306
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1397685319703
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1397685319704
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1397685319705
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1397685319705
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1397685319706
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1397685319706
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1397685319708
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1397685319708
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1397685319709
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1397685319710
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1397685319711
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1397685319711
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1397685319713
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1397685319713
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1397685319714
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1397685319715
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1397685319716
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1397685319717
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1397685319718
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1397685319718
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1397685319719
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1397685319719
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1397685319720
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1397685319720
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1397685319721
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1397685319721
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1397685319722
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1397685319724
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1397685319724
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1397685319725
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1397685319726
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1397685319727
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1397685319727
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1397685319733
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1397685319734
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1397685319735
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1397685319737
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1397685319745
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1397685319747
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1397685319749
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1397685319750
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1397685319750
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1397685319751
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1397685319752
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1397685319752
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1397685319753
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1397685319753
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1397685319754
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1397685319758
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1397685319759
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1397685319760
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1397685319760
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1397685319761
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1397685319761
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1397685319762
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1397685319762
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1397685319763
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1397685319764
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1397685319765
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1397685319766
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1397685319767
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1397685319767
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1397685319769
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1397685319770
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1397685319770
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1397685319771
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1397685319772
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1397685319773
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1397685319773
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1397685319774
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1397685319775
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1397685319776
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1397685319778
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1397685319778
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1397685319779
os,sysinfo,,,"win32",1397685319781
arch,sysinfo,,,"x86",1397685319781
ws,sysinfo,,,"win32",1397685319781
locale,sysinfo,,,"en_US",1397685319781
processors,sysinfo,,,"8",1397685319781
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1397685319781
java.runtime.version,sysinfo,,,"1.7.0_55-b14",1397685319781
java.specification.name,sysinfo,,,"Java Platform API Specification",1397685319781
java.specification.vendor,sysinfo,,,"Oracle Corporation",1397685319781
java.specification.version,sysinfo,,,"1.7",1397685319781
java.vendor,sysinfo,,,"Oracle Corporation",1397685319781
java.version,sysinfo,,,"1.7.0_55",1397685319781
java.vm.info,sysinfo,,,"mixed mode, sharing",1397685319781
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1397685319781
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1397685319781
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1397685319781
java.vm.specification.version,sysinfo,,,"1.7",1397685319781
java.vm.vendor,sysinfo,,,"Oracle Corporation",1397685319781
java.vm.version,sysinfo,,,"24.55-b03",1397685319781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397685730546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397685744384
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397685751407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397685797586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1397685797593
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1397685797718
